0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Class
0.23889957,1.7884874,0.36708704,0.0,1.2046088,0.24279648,0.0,0.0,0.52546096,1.2038035,0.54826164,0.62908614,0.32885453,0.6230432,0.7768802,1.5746255,0.0,1.5557222,0.9037263,2.0342097,0.0,1.0092055,0.7024065,0.0,0.93231285,1.5296559,0.0,0.48238105,1.0252091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6372501,0.0,0.0,0.16183957,1.4541574,1.3483423,0.0,0.0,0.62335753,0.0,0.0,1.8628662,1.243137,1.6675727,0.3961726,0.0,0.72580624,0.28745958,0.0,0.0,0.645555,0.653316,0.43027443,0.27212146,0.0,0.35931778,0.24952744,0.215311,0.0,0.55506766,0.8738658,0.0,0.0,0.4454716,1.1949135,0.0,0.8781926,0.0,0.0,0.056676,0.97303796,1.2434126,1.5642768,0.0,2.3521695,2.2087722,0.09770165,1.5928558,1.6242803,0.0,0.0,3.4553132,0.0,0.62326914,1.1204954,0.7399996,0.060590986,0.8314537,0.0,0.19219807,0.6211745,1.1644357,0.0,0.15258086,0.0,0.16415593,1.044141,0.0,0.5036274,0.3434238,0.0,0.0,0.0,0.791285,0.0,0.0,0.0,0.50614357,1.5006071,0.0,1.7512226,0.0,0.0,0.93692225,0.46474388,0.37832487,1.8691292,0.0,1.4424132,0.91258067,1.7470835,0.0,1.0
0.0,0.36841306,0.0,0.0,0.0,1.156967,0.9338762,0.0,0.9573143,0.3154035,0.0,0.0,0.0,0.0,0.11648476,1.1542509,0.0,0.6879609,0.0,0.0,1.1665968,0.0,0.0,0.0,0.41402644,0.8543033,0.0,0.17603883,0.78023404,0.9097373,0.0,0.0,0.0,0.0,0.0,0.3879044,0.9637952,0.0,0.36671373,0.0,0.0,1.2983879,0.0,0.0,0.0,0.0,0.17543215,0.22600238,0.9353192,0.14511266,0.2082725,0.0,0.0,0.0,0.0,0.0,1.2039256,0.0,1.1963136,1.0561723,0.0,0.33605698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262321,0.0,0.24493508,0.0,0.6623871,0.0,0.4707907,1.1302634,0.7547966,0.47967625,0.8054212,1.457307,0.0,1.0759552,0.3759238,0.0,0.5748483,0.60681814,0.2750929,0.085329905,0.0,1.0183898,0.0,0.22712249,0.0,0.0,0.0,1.1918285,0.0,0.50526446,0.0,1.3136101,0.59800804,0.0,0.0,0.0,0.9027167,0.0,0.0,1.4777147,0.0,0.0,0.0,0.0,0.7835115,0.0,0.08155688,0.8493563,0.06678275,0.0,1.2794567,0.30457568,0.6761965,0.0,1.2929664,0.38553157,0.84954655,0.1700731,0.0
0.0,0.0,0.0,0.0,0.0,0.65080565,0.22721143,0.0,0.25305778,0.0,0.0,0.0,0.0,0.0,0.1566415,0.446068,0.0,0.62845564,0.0,0.19641085,0.42314172,0.0,0.116128474,0.0,0.40152356,0.0,0.0,0.28233922,0.0,0.5214104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4703108,0.21126118,0.0,0.5337685,0.0,0.0,0.14348716,0.0,0.0,0.0,0.0,0.21511285,0.0,0.0,0.0,0.31463593,0.0,0.5077712,0.0,0.0,0.50572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09781073,0.0,0.0,0.64848465,0.4399613,0.0,0.0,0.724401,0.0,0.35736838,0.456213,0.0,0.0,0.63758916,0.0,0.14091769,0.0,0.18760593,0.0,0.0,0.0,0.0,0.0,0.06346946,0.0,0.40819398,0.0,0.49684653,0.54186887,0.0,0.23923059,0.13053598,0.7029526,0.0,0.0,0.52720535,0.0,0.0,0.40060925,0.0,0.0,0.0,0.0,0.7493323,0.0,0.0,0.5387925,0.0,0.27911723,0.38365796,0.7779589,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.1520052,0.64438385,0.0,0.36290267,0.0,0.0,0.10484061,0.0,0.40653,0.66264826,0.53239685,0.0,0.1728306,0.0,0.0,0.0,0.0,0.0,0.5271145,0.0,0.0,0.0,0.0,1.2687135,0.0,0.0,0.0,1.3354673,1.3554016,0.0,1.4605327,0.0,0.9734871,0.2831152,0.0,1.330304,0.0,0.0,0.0,0.0,0.0,0.0,0.9547277,0.7535793,0.0,0.56289387,0.0,0.0,1.5110593,0.26175123,0.0,1.4034353,0.0,0.0,0.42458466,0.0,0.48071015,1.5096551,0.0,0.32496276,0.7218683,1.7761265,0.0,0.558301,1.2108045,0.8285455,0.0,0.0,1.7494566,0.0,0.5422847,0.3441548,0.6803432,0.0,0.0,0.93029356,1.1878768,0.0,0.0,0.52756685,0.31300718,0.0,0.6640121,1.15008,0.0,1.5072478,0.96221334,0.3005771,0.0,0.0,0.0,0.0,1.2906214,0.0,0.38088596,0.78570485,0.0,1.6781099,0.0,0.0,1.3235149,1.328686,1.2933859,0.0,2.2040267,0.85181385,0.0,1.9152255,0.0,0.0,0.27657315,0.0,1.6673836,0.47206745,0.0,0.0,0.6627944,0.0,0.0,0.0,0.0,0.0,1.2384515,0.0,0.0,0.0
0.0,0.0,0.0,0.3213651,1.3606226,0.8681239,1.5106145,0.0,0.0,0.6880311,0.841721,0.9094849,2.204734,0.99786824,1.4086406,0.0,1.1288061,0.28052795,2.3768008,0.0,0.10166686,1.1995306,0.0,0.7247651,0.0,0.57958543,0.0,0.0,1.1257375,0.32664755,0.0,0.0,0.0,0.0,1.4369857,0.0,0.0,0.84835047,0.0,0.7799369,0.0,0.0,0.026955163,0.85455,0.0,0.6774468,2.009956,1.002395,0.0,0.47999763,2.296999,0.0,0.0,0.0,0.0026120376,0.10776886,0.0,0.6226381,0.0,0.0,0.86630696,0.006231792,0.49070743,0.0,0.0,1.4458021,0.73638535,0.0,0.9388255,0.0,1.5257754,0.0,0.79639643,0.91857624,2.3862805,0.48828283,0.0,0.0,0.0,0.0,0.0,0.0,0.64067197,0.0,1.2325978,1.2538413,0.0,1.0311048,0.0,0.0,0.0,0.0,0.0,0.7306117,0.029639293,0.0,0.0,0.0,0.0,0.06659619,0.0,0.26756102,0.41998383,0.0,0.0,0.0,0.5804721,0.0,0.0,0.0,0.0,0.7271409,0.0,1.7154454,0.0,0.0,1.0400354,0.81847787,1.3856254,0.0,0.43050846,1.5767604,0.41212168,0.0,0.0,0.0,0.07666524,0.4839889,0.0
0.02230334,0.0,0.06978058,0.0,0.80714214,0.051504534,0.05848447,0.0,0.0,0.0,0.16797985,1.0114145,0.0,0.85731035,1.6463974,0.0,0.0,0.4629544,0.048154358,0.0,0.0,1.0443249,0.0,0.007036062,0.39667022,0.0,0.0,1.1606942,0.0,0.028112914,0.0,0.0,0.0,0.26265225,0.0,0.0,0.0,1.600087,0.0,0.4449341,0.8146235,0.0,0.64585906,1.2048275,0.4256742,0.0,1.1075662,0.0,0.0,0.6271002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6003679,0.0,0.0,1.2196237,0.0,0.0,0.0,1.5286201,0.6783416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08116709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13677971,0.0,0.0,0.5000966,0.0,0.0,0.39606127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30982137,0.7987102,0.0,0.0,0.6200201,0.0,0.0,0.0,0.12977092,0.0,0.0,0.0,0.0,0.16982344,0.47314754,0.0,0.0,0.0,1.8239399,1.2970129,1.4934286,0.0,0.0,0.0,0.0,0.5566463,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.81648076,0.7841981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0379871,0.29027426,0.0,1.184378,0.11271157,0.0863375,0.7546833,0.0,0.0,0.0,0.7208854,0.0,0.0,1.295696,0.0,0.78419757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0657101,0.0,0.05787081,0.0,0.0,0.42303914,0.66917,0.12093326,0.0,0.48926508,0.41214278,0.0,0.0,0.59404016,0.0,0.0,0.0,0.0,0.0,0.3958486,0.0,0.95533425,0.0,0.0,1.1725074,0.0,0.0,0.0,0.78028595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30518985,0.0,0.0,0.81887877,0.0,0.0,0.0,0.6065216,0.0,0.055226665,0.9455959,0.0,0.0,1.060529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11013666,0.0,1.1344005,0.0,0.84223694,1.1758003,0.0,0.0,0.0,0.9703838,0.0,0.0,0.5146727,0.0,0.0,0.32513535,0.0,0.0,0.0,0.4173023,1.2201614,1.163814,0.0,0.8097115,0.0,0.4540553,0.502828,0.7640158,0.0,0.0,0.0,0.0
0.032454684,0.0,0.12797591,0.934577,0.9862281,0.0,0.11591554,0.0,0.0,0.53239477,1.5837197,0.8650461,1.608328,0.9606444,0.0,0.0,0.6005212,0.0,1.1325947,0.0,0.0,0.17608768,1.4216105,0.0,0.0,0.14931375,1.0378096,0.0,0.33582768,0.0,1.103003,1.4642984,1.4865681,0.45896947,1.3678769,0.0,0.0,0.0,0.0,0.0,0.006929162,0.0,0.898528,0.6204814,0.29961616,1.280316,0.0,0.77756083,0.0,0.0,0.8412922,0.8920865,1.0879414,1.1045427,1.012626,0.0,0.0,0.9585413,0.0,0.0,1.1716948,0.0,0.93659014,1.3863401,0.3737615,0.7517847,0.11042604,1.3497773,1.0852886,1.4821814,0.0,0.5323469,0.06981316,0.72108763,0.20646684,0.6190129,0.23553681,0.0,0.0,0.0,0.0,0.0,0.9441764,0.0,0.0,1.2533973,0.22670971,0.0,0.0,0.7034402,0.18949717,0.0,1.4144262,0.0,0.98530954,0.70225286,0.99343175,0.0,0.9740277,0.0,0.91107595,0.0,0.0,1.0354967,1.0041862,0.8808811,0.0,1.1522548,1.2097937,0.0,1.0861658,1.4207414,0.0,1.0597502,0.011001463,0.15719406,0.0,0.0,0.0,1.4403229,0.0,0.44317284,0.8496231,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.4872187,1.4004457,0.0,0.17593265,0.0,0.0,0.0,0.0,0.0,0.8596446,0.559422,0.0,0.44386044,0.0,0.0,1.5233496,0.0,0.0,0.0,0.3359928,0.32168815,0.0,0.4732689,0.23275365,1.3186533,0.0,0.0,0.0,0.0,0.0,0.0,0.4784633,0.9025585,0.0,0.0,0.0,0.508796,0.0,0.0,0.0,0.0,1.0813888,0.0,0.2776573,0.0,0.5983542,0.0,0.0,0.0,0.0,0.0,0.5740333,0.0,1.4568067,0.47854674,0.0,0.9936886,0.0,0.0,0.0,0.16075367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2231519,0.0,0.0,1.4455042,0.0,0.0,0.15008494,1.2265984,0.0,0.424377,0.5007763,0.0,0.061110925,0.4533584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70300436,0.0,0.63527256,0.0,1.6404274,0.56708515,0.0,0.0,0.0,1.3196697,0.0,0.0,1.4745414,0.0,0.0,0.021094529,0.0,0.29433694,0.0,0.7295811,1.5488296,0.9083035,0.0,1.5082947,0.0,0.0,0.23209107,1.4898427,0.0,0.06848264,0.0,0.0
0.051218137,0.0,0.08222387,0.0,0.0,0.1686223,0.22834457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722603,0.27992827,0.0,0.56234753,0.0,0.0,0.14075407,0.15133598,0.0,0.22764637,1.203365,0.0,0.0,1.3013086,0.0,0.45129868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0954772,0.0,1.0142019,0.12468589,0.0,0.18774244,0.9585957,0.025933132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24115694,0.0,0.048840947,0.0,0.0,1.0497792,0.0,0.0,0.095944054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39898002,0.0,0.0,0.0,0.0,0.0,0.0,0.803225,0.0,0.0,0.19250664,0.0,0.0,0.0,0.0,0.0,0.0,0.10583536,0.0,0.0,0.0,0.0,1.3951083,0.0,0.0077284975,1.1794076,0.0,0.0,0.0,0.7863558,0.0,0.0,0.0,0.0,0.2729497,0.4202417,0.0,0.0,0.0,0.0,0.62333983,1.0206465,0.0,0.24775952,0.0,0.0,0.5510339,0.8078322,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1820445,0.0,0.0,0.0,0.13880435,0.35021174,0.0,1.0314533,0.0,2.1122959,0.0,0.0,0.0,1.2240534,0.0,1.3886131,0.5945996,0.0,0.0,1.6279331,0.008218413,0.0,0.0,1.4441442,0.0,0.0,0.0,1.9227836,2.3212466,1.1476958,0.78185356,1.4299839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67640966,0.0,0.86164486,1.3142993,0.9484845,0.0,0.0,0.0,0.43192992,1.1828004,1.5880085,1.4681032,1.3886484,1.0443085,0.0,1.8757981,0.0,0.0,2.20579,0.0,1.7340821,1.6805371,1.3439848,0.0,0.0,1.4648211,1.4307264,1.729582,0.0,0.9766336,0.0,1.0468516,0.38466847,1.1101328,0.0,0.0,0.0,0.0,0.0,0.0,1.265371,0.0,0.0,2.4235525,0.5044801,0.0,0.30202788,2.096161,0.0,0.0,1.1911992,0.020884382,0.24347939,1.7753102,1.7618457,0.0,2.383851,0.0,2.3340945,0.0,0.0,2.3856602,1.3171448,1.402117,0.0,1.354635,2.0506983,0.0,1.0760132,0.24378678,0.6135729,2.194771,0.0,0.8904817,0.0,0.0,0.0,1.272373,0.0,0.5333453,0.0,0.16675866,0.0,0.0,0.0,1.8319982,0.0
0.0,0.70515907,0.0,1.1882617,0.0,0.0,0.0,0.0,0.42916834,0.0,0.0,0.0,1.2416518,0.0,0.0,0.104931705,0.43289235,0.43072963,1.2551059,2.0796738,0.0,0.0,0.0,1.0726233,0.29137945,0.0,0.0,0.0,0.04918453,0.0,0.0,0.0,0.0,0.0,0.39298257,0.0,0.0,0.0,0.0,0.37616676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5947354,0.0,0.43827558,0.25007197,0.0,0.65757257,0.0,0.0,0.22371636,0.0,1.4509499,0.0,0.0,0.7011035,0.0,1.5162443,0.0,0.0,0.0,0.0,0.0,1.2473983,0.0,1.8734032,0.0,1.8036361,1.4613919,0.0,1.0883902,0.18866244,0.0,0.0,0.0,0.76575714,0.0,1.5034286,0.0,0.48198238,1.3126332,0.0,0.023188768,0.022985367,1.7033079,0.039329935,0.20635226,0.0,1.8437501,0.0,1.1588061,1.4855151,0.0,0.20542574,0.29547223,0.7336838,0.0,0.058361087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21716696,0.0,1.6439078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38141605,0.5935243,0.0,0.0,0.0,0.8119129,0.22393516,0.0
0.0,0.0,0.0,0.0,0.0,1.0043097,0.97387743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0753261,0.21105975,0.0,0.33198586,0.23701352,0.0,0.9731256,0.02234352,0.0,0.0,0.39302945,0.0,0.0,0.79770386,0.0,0.8600726,0.0,0.0,0.0,0.0,0.0,0.0,0.035145167,1.2650305,0.0,0.0,0.0,0.0,0.0,0.39947733,0.009363443,0.0,1.3562684,0.0,0.0,0.0,0.6586167,0.0,0.0,0.0,0.0,0.0,0.17327768,0.0,1.1262552,0.010014217,0.0,1.0471257,0.0,0.0,0.0,0.69951123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9116148,0.0,0.0,1.0242074,0.0,0.0,0.0,0.7773463,0.0,0.10861649,0.37955412,0.0,0.0,0.28615183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27119642,0.26250657,0.67460686,0.0,1.1233213,0.5182624,0.0,0.0,0.0,0.918685,0.0,0.0,0.9372855,0.0,0.0,0.11266215,0.0,0.01990678,0.0,1.0336341,1.41401,1.2193266,0.0,0.9968607,0.0,0.0,0.3390999,1.0194745,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43159646,0.0,0.30411446,0.0,0.0,0.0,0.0,0.881138,0.0,1.1048464,0.0,1.008895,0.0,0.0,0.7741117,0.0,0.56624305,0.0,0.0,0.21834302,0.0,0.0,0.0,0.0,0.0,0.93675447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709433,1.0754514,0.0,0.620722,0.0,0.0,0.8035982,0.0,0.0,0.0,0.0,0.6998789,0.24936594,0.13984884,0.0,0.34355798,0.0739559,0.0,0.0,0.0,0.0,0.02929283,0.03900451,0.0,0.0,0.0,0.0,0.14500168,0.55879885,0.0,0.0,0.0,0.34827247,0.0,0.29824203,0.0,0.5864953,1.4208099,0.0,0.0,1.0398728,0.2029736,1.0578892,0.0,0.0,0.0,1.1992794,0.0,0.7747796,0.0,0.3010761,0.68577224,0.0,0.09729795,0.08860763,0.6799274,0.07684688,0.0,0.1764166,0.0,0.0,0.3895689,0.0,0.7765027,0.45202112,0.0,0.0,0.0,0.0,0.0,0.0,0.6906864,0.0,0.0,0.0,0.0,0.0,0.0,0.28517863,0.0,0.0,0.7869808,0.8894233,0.43744838,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.2084674,1.1314546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1518855,0.66790664,0.0,0.6737869,0.12712446,0.0,1.1355541,0.0,0.0,0.0,0.6167314,0.20807813,0.0,1.0422853,0.041225567,1.0542572,0.0,0.0,0.0,0.0,0.0,0.0,0.31895104,1.2470405,0.0,0.0,0.0,0.09979487,0.0,0.29378176,0.0,0.0,0.9893857,0.0,0.07227053,0.0,0.63768935,0.0,0.0,0.0,0.0,0.0,0.63542694,0.0,1.3021784,0.3142371,0.0,1.1845436,0.0,0.0,0.0,0.59379417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82856804,0.0,0.0,1.1686603,0.0,0.0,0.11851481,1.0966032,0.0,0.47741795,0.6157887,0.0,0.0,0.67094827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6415949,0.0,0.9330475,0.0,1.2952037,0.83893615,0.0,0.0,0.0,1.1389639,0.0,0.0,1.091434,0.0,0.0,0.0,0.0,0.22214034,0.0,0.9586266,1.5312786,1.230453,0.0,1.2431415,0.0,0.0717651,0.15333764,1.2424136,0.0,0.0,0.0,0.0
0.08685964,0.0,0.0027865837,0.0,0.3850194,0.0,0.087804094,0.85696536,0.0,0.0,1.9790579,0.4217666,0.0,0.2575589,1.2874496,0.0,0.42598408,0.28884903,0.330293,0.0,0.0,0.08310669,1.0212777,0.19837588,0.7051893,0.0,0.0,1.136052,0.0,0.0,0.0,0.0,1.0636015,0.10595059,0.75005656,0.0,0.0,1.794548,0.0,1.1369058,0.5455263,0.0,0.99279666,2.191918,0.7687914,0.43370354,0.6692851,0.44822964,0.0,0.0,0.4099087,0.0,0.0,0.9561367,0.0,0.0,0.0,0.0,0.048049614,0.0,0.0,0.9671113,0.0,0.0,0.0,1.8047196,0.0,0.0,0.0,1.4599454,0.0,0.0,0.0,0.0,0.3015257,0.17601956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6027111,0.0,1.4145463,0.0,0.0,0.0,1.4350709,0.06878112,0.0,0.0,0.7306078,0.0,0.0,0.0,0.02368268,0.0,0.0,0.0,0.0,1.6592404,0.9026672,0.0,0.0,0.0,0.65016854,0.58892334,1.7208303,0.47814322,0.0,0.0,0.3001034,1.1053206,0.0,0.0,0.0,0.0,2.0
1.3635191,0.94453156,2.08711,0.0,0.0,2.9833536,2.5160506,0.0,0.37230113,1.5002768,0.0,0.3123543,0.0,0.0,2.67796,0.0,0.0,0.0,1.3803393,0.0,2.671567,0.0,0.0,0.0,0.0,2.5971465,0.0,0.97230303,3.612823,3.0283997,0.21338914,0.0,0.0,0.0,0.0,0.41751623,1.3788931,1.8998536,0.0,0.0,2.2685094,0.45248812,0.0,0.6176323,0.0,0.0,0.0,0.64788306,1.1552213,0.0,2.969631,0.9318295,0.0,0.0,0.0,0.0,0.04284782,0.0,1.8514875,0.8327326,0.0,2.4401383,0.0,0.0,0.01722345,2.464776,0.0,0.7135195,0.0,0.0,0.0,0.0060773604,1.1341342,0.0,1.9281608,0.0,2.6415417,0.64312965,0.0,0.37446037,1.9598614,0.0,0.0,0.0,2.2741766,0.0,0.33901632,0.0,0.0,0.0,0.0,0.0,0.0,0.66287917,0.0,0.0,0.0,0.9712677,0.0,0.6839949,0.009390952,2.4943032,0.4290909,0.0,0.0,0.0,2.8899798,0.0,1.0843585,1.4548117,0.15035246,0.0,0.0,0.0,2.189878,0.0,1.0336045,2.8152087,1.9751779,0.0,2.8650625,1.1368399,1.2032679,0.0,1.2297788,0.0019069011,2.352277,0.0,0.0
0.0,0.0,0.18498665,0.54311943,0.6478884,0.11927609,0.4437326,0.0,0.0,1.3752908,0.0,0.81456465,0.33288574,0.75482255,0.0,0.0,0.0,0.0,0.037434954,0.0,0.25249246,0.15375431,0.0,0.0,0.0,0.92565405,1.2194036,0.0,0.77743363,0.03788528,1.1608852,0.7880322,0.0,0.23448904,0.35871202,1.5200351,1.3403715,0.0,1.1774707,0.0,0.0,0.0,0.0,0.0,0.0,0.8313725,0.08080299,0.0,1.2992283,0.0,0.0,1.2668828,0.45950055,0.0,1.2560737,0.0,0.27315423,0.0,0.0,1.1688992,0.8431868,0.0,0.0,0.6613636,0.85211426,0.0,0.16900736,1.4480329,0.25944823,0.0,0.0,1.0543998,0.15503472,0.0,0.0,0.0,0.91327256,0.0,0.39397603,1.4180037,0.0,0.0,0.084158055,0.042388614,0.0,0.38537213,1.4710582,0.0,1.0271418,0.33495986,0.35856888,0.0,0.0,0.0,0.0,0.6972749,0.012848174,1.4334046,0.6132944,0.0,0.69480133,0.38532513,0.0,0.79406494,0.86091137,0.980177,0.0,1.1739103,1.0363548,0.0,1.224373,0.0,0.0,0.17060575,1.3246562,1.0904596,0.42543903,0.0,0.0,0.40152502,0.037190992,0.70704365,0.0,0.0,0.0,1.2699672,0.0,0.0,0.0
0.21015115,0.92769593,0.5953763,0.0,0.10920882,0.0,0.0,0.0,0.71771604,0.76649064,0.0,0.18536502,0.0,0.24727014,0.0,1.6305574,0.0,1.4261883,0.0,0.55459565,0.0,0.0,0.0,0.0,0.9311276,0.57925874,0.0,1.1328839,0.71521896,0.0,0.0,0.0,0.0,0.0,0.0,0.41109267,0.6238645,0.0,0.47450095,0.17031774,0.5168152,0.91849416,0.0,0.0,0.0,0.0,0.0,1.20418,0.5744591,0.6270726,0.0,0.0,0.0,0.0,0.0,0.0,1.7204599,0.0,0.13216053,0.8450617,0.0,0.1390648,0.0,0.0,0.0,0.099347204,0.2321257,0.0,0.0,0.0,1.2359124,0.0,1.254356,0.032518677,0.0,0.0,1.0587416,0.0,0.9360424,0.33682528,0.9390841,0.604933,0.05001779,1.3009998,1.0481796,0.0,0.0,1.190268,0.0,0.15133736,0.3596416,0.8228544,0.0,1.2344664,0.0023086395,0.028391365,0.021768412,0.9158873,0.0,1.2301673,0.0,0.0,1.2950385,0.0,0.0,0.0,0.09435924,0.0,0.0,0.04137926,0.0,0.11622006,0.0,0.0,0.5880729,0.0,0.0,0.0146231055,0.0,0.0,0.0,0.4126338,1.386908,0.0,0.0,0.24178407,0.93196404,0.0,0.0
0.27981386,2.0571425,1.3761392,1.1283069,2.0443208,0.0,0.0,0.0,0.0,2.9807484,0.0,2.0504568,1.5617622,1.9225954,0.7026183,1.1405452,0.2591557,0.37351754,2.0573056,1.0828842,0.0,1.074069,0.0,1.0164787,0.0,2.1004539,0.0,0.36187154,2.5080936,0.0,0.0,0.0,0.0,0.0,1.2409964,1.772894,1.169574,0.0,1.5290972,0.060684532,1.4311589,0.22332264,0.0,0.58914906,0.0,0.0017475559,0.0,1.3801739,0.99010026,1.7772669,1.2786452,0.0,0.0,0.0,0.0,0.0,1.277596,1.1520123,0.0,1.0013865,0.77970797,0.0,0.9674791,0.0,0.0,1.7417816,1.3088347,0.0,1.2963473,0.0,3.159595,0.0,3.302521,1.5648342,0.0,0.88596034,2.2978134,0.0,0.33551434,1.6244025,2.1687405,0.0,1.5715214,0.74008954,1.6806836,1.276938,0.14648002,0.93115515,0.6912763,0.5427169,1.5437078,0.4445162,0.0,2.899702,0.0,0.89759463,1.031227,1.1730134,0.0,0.6252442,0.0,0.0,0.37739173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56824213,0.0,1.4067054,1.9028921,0.0,0.54379797,0.0,0.0,0.0,0.0,3.0882664,1.0158875,0.0,0.0,1.1332518,2.1610167,0.0,0.0
1.8684344,1.334118,2.5311866,0.0,0.0,2.433872,1.6019275,0.0,0.06740726,1.2815096,0.0,0.72807276,0.0,0.07050862,2.626102,0.0,0.0,0.0,1.7432954,0.0,1.8062872,0.0,0.0,0.4669279,0.0,2.3742244,0.0,1.0106534,3.5118632,2.4229946,0.10688316,0.0,0.4650835,0.0,0.5007605,0.003772419,0.76432925,1.6517437,0.0,0.0,2.7223096,0.053550415,0.0,0.9564242,0.0,0.30680355,0.0,0.6506377,0.56974936,0.0,2.96241,0.9678604,0.0,0.0,0.0,0.0,0.0,0.0,1.1728376,0.11771427,0.0,2.2058623,0.0,0.066053085,0.09573236,2.7811267,0.0,0.78562456,0.0,0.0,0.18728353,0.19747461,1.7211734,0.0,1.4176495,0.0,2.7793307,0.0015548853,0.0,0.0,2.2547503,0.0,0.0,0.0,2.194979,0.0,0.0,0.0,0.0,0.0,0.24667425,0.0,0.0,1.259871,0.0,0.0,0.0,0.12836911,0.0,0.50702065,0.30034032,1.6136111,0.35762027,0.0,0.0,0.0,2.4613163,0.17556177,1.1887964,0.7960226,0.39398694,0.18779895,0.0,0.0,1.8008101,0.0,1.1036807,2.4511905,1.7566367,0.0,2.2129326,1.0736991,1.1785074,0.0,0.8049939,0.0,2.6462193,0.0,0.0
